,TType,K,C,A,S,G2,H,CNN2classes1stClass
10521,1.65693807602,8.78122967559,0.382006595246,0.825899243355,0.877177894115,1.50702190399,0.723179757595,1
10522,1.8782184124,13.9104834926,0.4729592175240001,0.774467170238,0.7769775390620001,1.41444468498,0.6425548195840001,1
10523,3.8716812133800005,58.0866581155,0.313035432377,0.684557795525,0.880726873875,1.59237504005,0.773028850555,1
10524,-2.3129191398599995,10.6723000912,0.449464494705,0.8381637334819999,0.6833076477050001,0.767871260643,0.5416845083240001,1
10525,-2.4768347740200003,8.9062298856,0.51254412884,0.8977789282799999,0.315902203321,0.432432472706,0.473325490952,0
10526,2.05455255508,15.5672625219,0.309694410895,0.907934129238,0.910977065563,1.30044698715,0.6843624711040001,1
10527,3.68480968475,26.0438146745,0.289064914835,0.815509140491,0.918658435345,1.6132800579100002,0.7801493406300001,1
10528,-1.6067854166,2.9658645921,0.350512881189,0.954542756081,0.561112642288,0.889830708504,0.543549716473,1
10529,3.21319961548,40.9745118212,0.417551784978,0.813659250736,0.916803777218,1.19202494621,0.639579832554,1
10530,5.514721870419999,20.6788892532,0.386665387152,0.584264278412,0.790279328823,1.7033230066299998,0.822443604469,1
10531,3.2788753509500004,50.8566960695,0.420159293954,0.75854498148,0.603462338448,0.41783669591,0.531261146069,1
10532,-2.12689256668,25.8610370483,0.664013273527,0.943116247654,0.921925127506,0.298941403627,0.439052581787,1
10533,-2.44792604446,9.67290207831,0.525852368822,0.952130913734,0.8604170680050001,1.5659712553,0.669328093529,1
10534,-1.80591499805,21.07019072,0.475634114163,0.64127099514,0.568734884262,1.19464123249,0.620218634605,1
10535,-2.0707278251599996,7.998200635189999,0.4048656439329999,0.892393708229,0.791599392891,0.666644454002,0.559697210789,0
10536,-0.505788683891,16.7819767808,-9999.999999,0.910572648048,0.920026361942,1.70266401768,0.778971552849,1
10537,5.04214096069,31.1040592581,0.272495825259,0.549549162388,0.813892185688,1.6270121336,0.787765264511,1
10538,-0.3851460218429999,7.951720367080001,0.336734218524,0.904317617416,0.928733050823,1.5540779829,0.7408767938609999,1
10539,2.59061002731,26.9166309173,0.488164535673,0.827975988388,0.847107350826,1.7062399387399998,0.7832301855089999,1
10540,-1.99480903149,44.969181223,0.598741956851,0.773937344551,0.587157428265,1.18081378937,0.602773308754,1
10541,4.803139686580001,12.5145394134,0.268345902411,0.721827507019,0.655400335789,1.68064773083,0.756748318672,1
10542,-0.330370306969,10.9304266002,0.392482850868,0.86723870039,0.8249154090880001,1.53204751015,0.666020035744,1
10543,-1.6794182062099998,22.2865189136,0.435582809137,0.808185577393,0.855707526207,1.21041631699,0.60955041647,1
10544,0.719708442688,16.7447770572,-9999.999999,0.8099759221080001,0.931550264359,1.6363457441299998,0.749462842941,1
10545,-1.6838990449899998,4.15875687599,-9999.999999,0.934565842152,0.8657023906710001,1.42013144493,0.6325345039370001,1
10546,4.72553157806,47.38117885689999,0.361467352319,0.637523174286,0.746887087822,1.29869353771,0.69675976038,1
10547,-1.97533166409,54.5699529349,-9999.999999,0.7905480265620001,0.4510377049449999,1.13837909698,0.609784185886,1
10548,-1.8402639627500001,6.85971987903,-9999.999999,0.964053690434,0.8943278789519999,0.7602698206899999,0.5824831128119999,1
10549,-0.47459971904799997,6.34391531041,-9999.999999,0.813386023045,0.920968532562,1.7184283733400003,0.7708679437639999,1
10550,3.33873414993,15.5195439195,0.345760817148,0.921907901764,0.913697779179,1.65520954132,0.7525194883349999,1
10551,0.930482506752,22.2363809004,0.33605443693,0.7992404103280001,0.8078750967980001,1.52471864223,0.716064453125,1
10552,-0.299575686455,8.508642318180001,0.380547612306,0.950995206833,0.886229813099,1.23721671104,0.649575471878,1
10553,-2.35731315613,4.32103119942,-9999.999999,0.90673416853,0.893936395645,0.93950176239,0.574671149254,0
10554,0.424229681492,13.2937972343,0.496746191276,0.879450380802,0.7272433638570001,1.5527718067200005,0.4734738767149999,1
10555,-2.31786632538,10.1970317917,0.33820699192,0.5692092776300001,0.8682535290719999,1.5252280235299998,0.71544778347,1
10556,-2.34645938873,6.07713018357,0.400762442527,0.889018535614,0.906559765339,1.52721512318,0.683390140533,1
10557,5.15789175034,74.7613887584,0.271014182267,0.585324406624,0.8055663704870001,1.6113268137,0.803331315517,1
10558,4.08352184296,7.3919888499300015,0.335909815161,0.84983253479,0.911554336548,1.6337903738,0.765191555023,0
10559,-0.0967407226561999,10.7258177881,0.473091741054,0.901902079582,0.7818909287450001,1.00162470341,0.588587522507,1
10560,1.0963122844700002,5.84069765133,-9999.999999,0.922883450985,0.822230517864,1.5601378679299998,0.69528400898,1
10561,-1.46284258366,5.81548198073,0.39781306731,0.853944599628,0.8557573556899999,1.6089472770700002,0.7042066454889999,1
10562,-0.730967879295,7.513824626489999,0.422991064493,0.933155655861,0.639032065868,0.428036004305,0.463812083006,0
10563,2.8619730472600002,16.6805884863,-9999.999999,0.630264282227,0.8349258899690001,1.4423958063100002,0.6770340204240001,1
10564,-2.13158416748,6.410422973559999,0.375669817732,0.946249067783,0.867353618145,1.41311562061,0.661343514919,1
10565,3.434425354,13.1196382074,-9999.999999,0.7373865842820001,0.862819850445,1.7093886137,0.793605685234,1
10566,-1.1050337553,12.2681061519,0.5474150421339999,0.860874176025,0.708947062492,0.903120815754,0.556500256062,1
10567,2.71562862396,22.37688793360001,0.245353762565,0.770583987236,0.890338420868,1.78652107716,0.844013512135,1
10568,-2.2568731308000003,18.6751599033,0.489048382187,0.854074478149,0.211634099483,0.342636376619,0.4675958454609999,1
10569,-0.227380752563,7.063398746880001,0.35318882467,0.915413022041,0.918605566025,1.6118116378799998,0.728712499142,1
10570,2.46052932739,15.0138686443,0.361999717721,0.947058439255,0.8559321761130001,1.7193447351499995,0.774312198162,1
10571,-2.2313055992099997,11.4166327596,0.443062240372,0.835556805134,0.7321692109110001,1.10977470875,0.6181133389469999,1
10572,-2.2169513702400003,12.5809727757,0.479183797342,0.853332221508,0.1146173402669999,0.574533641338,0.499256074429,1
10573,-0.953955769539,4.90224404542,-9999.999999,0.8824040293690001,0.8357350230220001,1.1848295927,0.635462343693,1
10574,0.551269292831,8.40534246024,0.364479387939,0.933303117752,-0.103468865156,0.199518978596,0.613342642784,1
10575,1.94353985786,17.6976089705,0.351077715015,0.737918257713,0.896960377693,1.7442511320099998,0.831011652946,1
10576,0.546691119671,8.45610292166,0.465679059314,0.828167498112,0.789694070816,1.55118238926,0.6878382563590001,1
10577,1.48972976208,20.5766444154,0.338828568604,0.883707821369,0.808138787746,0.322431594133,0.670876979828,1
10578,-2.44533109665,16.2422559924,0.4800494968159999,0.90863597393,0.546436488628,0.6445819735530001,0.5296702384950001,1
10579,5.1281914711,18.5788059192,0.371938747486,0.848282217979,0.874217391014,1.6296721696899998,0.7356318831440001,1
10580,-2.33414077759,56.1783787687,0.584190110123,0.766680896282,0.154117897153,0.297678381205,0.4457992017270001,1
10581,0.264818549156,21.4242954443,0.385613220957,0.8072292804719999,0.820630908012,1.28989422321,0.659875094891,1
10582,-1.17426359653,7.641776394600001,-9999.999999,0.804252743721,0.8777877688410001,1.26331830025,0.629763007164,1
10583,-1.7338451147099998,15.0489337542,0.407548090958,0.892921030521,0.877978146076,1.2433835268,0.6685796976089999,1
10584,0.9244867563249999,40.0869866638,0.45984197325,0.7638992667199999,0.513532280922,0.0654853805899999,0.201218411326,1
10585,3.20331859589,6.07250412959,0.40729015968,0.8428946733470001,0.7810584306720001,1.16974329948,0.598869025707,1
10586,-0.985541939735,13.461658443,-9999.999999,0.722466528416,0.630247950554,0.552100896835,0.0550749152899,1
10587,4.0534963607800005,39.2201563917,0.359791458742,0.910680532455,0.923080861568,1.34459984303,0.7008675336839999,1
10588,2.7043666839599996,18.3646521651,0.410510102194,0.661137104034,0.6854481697079999,1.5307571888,0.688274741173,1
10589,1.3486770391499998,6.571470562309999,0.278189626687,0.7525506019589999,0.909913599491,1.7245277166400002,0.80857282877,1
10590,3.4816403388999997,54.0794939688,0.446688808142,0.788486659527,0.438103437424,0.323510825634,0.526699542999,1
10591,1.9135979414,44.1895334483,0.408968499612,0.8337867259980001,0.88532191515,1.38683366776,0.71854019165,1
10592,-2.0911049842800002,10.1560239303,0.506129862848,0.941322743893,0.8844925165180001,0.605823278427,0.509311497211,1
10593,-2.48031234741,6.88083713538,0.425278414767,0.8934801816940001,0.5433619618419999,0.64236164093,0.5365505218509999,0
10594,-2.4142303466799997,12.4658187025,0.492461960832,0.83318400383,0.7109868526459999,0.958396315575,0.570840775967,1
10595,-1.18669307232,20.7177182491,-9999.999999,0.7616463303569999,0.709027945995,1.02293717861,0.604274988174,1
10596,-2.10378360748,9.20492973594,0.555683857261,0.8771948218350001,0.747832536697,1.1979534626,0.59556055069,1
10597,-2.51271295547,8.196556257020001,0.4598147438220001,0.8891611099240001,0.7995833158490001,0.831529736519,0.548152923584,1
10598,-2.21950435638,4.70994349295,0.317484825431,0.882741868496,0.8786466717720001,1.42727041245,0.630407810211,1
10599,-2.17752933502,6.29280747889,-9999.999999,0.927812635899,0.870279848576,1.54725086689,0.678850352764,1
10600,3.2058057785000003,9.14380356158,0.600630810113,0.873256862164,0.8173376321789999,1.71994817257,0.7534618377689999,1
10601,1.34462559223,58.713032436800006,0.453911567204,0.457509607077,0.8375176191329999,1.70400452614,0.789482951164,1
10602,2.6855897903400003,40.5141406821,0.38957423289,0.357843726873,0.7111384272579999,1.60475933552,0.7279174923899999,1
10603,-0.5984447002409999,5.0601606433,0.437075387512,0.7342773079870001,0.679532289505,1.5221854448299998,0.677874088287,1
10604,-2.48847198486,10.313193108,-9999.999999,0.947469234467,0.903597950935,1.07365274429,0.514918029308,1
10605,-2.29177570343,9.36067007316,0.492009792936,0.93138384819,0.91977673769,0.697340607643,0.529421567917,0
10606,-1.30509293079,3.32200041796,-9999.999999,0.964060783386,0.787808001041,1.3264899253799998,0.6196631193159999,1
10607,0.09153687953950002,29.348156618,0.459358268062,0.7830551266670001,0.7409313321109999,1.28017807007,0.529209375381,1
10608,-0.863606452942,6.31765608204,0.4573116162839999,0.8541389107699999,0.910102188587,0.6709818840030001,0.529889523983,0
10609,-2.0263671875,6.9828288693,-9999.999999,0.945696175098,0.886119663715,0.830624341965,0.566741466522,0
10610,2.19567108154,32.6066471996,0.2594552418,0.467281699181,0.820509195328,1.53479886055,0.758866488934,1
10611,0.7410296797750001,7.937918309439999,0.327690857471,0.858734130859,0.882394134998,1.7075605392500002,0.725394964218,1
10612,3.7320113182099997,42.9232976243,0.347776116024,0.695254981518,0.874003052711,1.51826858521,0.775100648403,1
10613,-1.2201875448200001,5.94296647699,-9999.999999,0.934323906898,0.922412753105,1.6175096034999998,0.722290337086,0
10614,1.4811927080200002,52.03988665439999,-9999.999999,0.807053148746,0.281455457211,0.7559713721279999,0.567853152752,0
10615,-2.3199687004099996,6.95636147478,0.422838375879,0.911130905151,0.8855726122859999,1.28292536736,0.6257288455960001,1
10616,1.3777424097100002,10.4492209015,0.309047736396,0.759871900082,0.8952267169949999,1.67232871056,0.797409892082,1
10617,-2.25966644287,7.92556548737,-9999.999999,0.937356054783,0.904231965542,1.0581721067399998,0.596060276031,1
10618,-2.37221240997,6.588188090730001,0.500211791047,0.908075928688,0.902125477791,0.891166865826,0.568179428577,0
10619,3.70948982239,15.5724151235,0.3849275074229999,0.834827065468,0.862234354019,1.74662566185,0.826537907124,1
10620,-2.21387863159,6.612096977979999,0.430676150699,0.873906373978,0.928547680378,0.7704274058339999,0.5598554611209999,0
10621,0.7009152770039999,27.2469402991,0.42832048331,0.909548819065,0.843253612518,0.98249578476,0.609885275364,0
10622,1.87709403038,6.52366808084,-9999.999999,0.821976065636,0.943274319172,1.82802867889,0.8436692953110001,0
10623,4.533175945280001,26.1484609464,0.369423799598,0.82239741087,0.691087245941,1.80775403976,0.838051021099,1
10624,5.05505466461,32.374414581,0.268260720144,0.685545802116,0.821353673935,1.49123346806,0.71206843853,1
10625,4.37037229538,85.56462185699999,0.394939777507,0.848471224308,0.506071031094,0.18369948864,0.4751525521280001,1
10626,-2.12569046021,3.11902165922,-9999.999999,0.957719624043,0.924422681332,0.8502866029739999,0.549069344997,0
10627,0.963044166565,8.17706690006,0.3496937773719999,0.8619920611380001,0.917732715607,1.68392062187,0.783539354801,0
10628,-1.0097426176100002,5.92639197951,-9999.999999,0.920551598072,0.7134121656419999,0.64961874485,0.5416751503939999,0
10629,-0.365680932999,18.3111033738,0.347838487168,0.855707347393,0.8323885202410001,1.4617536068,0.6976726055149999,1
10630,3.71584606171,6.3871427222,-9999.999999,0.875495970249,0.900487780571,1.78034293652,0.807859539986,0
10631,-0.6729042530060001,3.49237833532,0.334250474723,0.949690639973,0.893278896809,1.52464795113,0.658919811249,1
10632,-2.2061276435900004,10.4313376664,0.457112074278,0.841995954514,0.8446894288060001,1.15249538422,0.581260085106,1
10633,-0.6354058980939999,7.27265306225,0.417490157202,0.914146900177,0.845337867737,1.46756494045,0.675300002098,1
10634,1.9290435314200003,14.0269665708,0.302942429033,0.796554088593,0.884996533394,1.6972181797,0.820978164673,1
10635,0.7518460154530001,13.9335558845,-9999.999999,0.2600999474529999,0.860335826874,1.5899168252899998,0.702498674393,1
10636,-2.1826839447,26.3629565326,0.52378921501,0.916165649891,-0.0507931336761,0.121996946633,0.361364543438,0
10637,-2.25585603714,17.9064418103,0.543640956385,0.840538263321,0.658586025238,0.6245779395100001,0.511323750019,1
10638,-2.44518709183,8.49643376573,0.4278927085939999,0.8976041674609999,0.864607691765,0.6465620994569999,0.542898118496,0
10639,-2.08052587509,12.8302838067,0.448056268204,0.815342962742,0.8936917185780001,1.46446847916,0.705226004124,1
10640,0.153610169888,8.27561808832,-9999.999999,0.94787967205,0.885021746159,1.5437322855000002,0.705749094486,1
10641,0.631095647812,10.9060367522,0.3598552533959999,0.924640715122,0.9006860256200001,0.8464006781579999,0.593615651131,1
10642,-2.3796644210799998,7.63416729937,0.3943240364679999,0.937288045883,0.925579547882,0.702925086021,0.540084958076,0
10643,-0.0216757059097,3.4288999772500004,-9999.999999,0.913719177246,0.842263638973,1.45818054676,0.6819762587549999,1
10644,-2.0030913353,8.052521007789997,0.529392344343,0.889812469482,0.840396881104,1.35798454285,0.645161867142,1
10645,4.5168061256400005,9.50171430979,0.344391730347,0.913341104984,0.894712924957,1.6510604619999998,0.7344847321510001,1
10646,-2.35940408707,5.10437375305,-9999.999999,0.944733798504,0.807792127132,0.750038027763,0.580043315887,0
10647,-2.22342920303,11.4165799801,-9999.999999,0.917267858982,0.708924412727,0.6974325776100001,0.47705796361,1
10648,-2.09433412552,3.79180672484,0.33965280584,0.948160588741,0.519922196865,0.925457894802,0.549283444881,1
10649,-1.9660812616299999,6.22280753344,-9999.999999,0.932444036007,0.857855200768,0.851422309875,0.549537420273,0
10650,-2.20529842377,26.4481409957,0.4624321036379999,0.805690467358,0.7277390360830001,0.947635233402,0.566306233406,1
10651,1.99057245255,18.4449615863,-9999.999999,0.8293556571009999,0.8040319681170001,1.63510477543,0.720360636711,1
10652,-2.39652347565,25.2562490516,0.491068705994,0.829075694084,0.352650761604,0.291412085295,0.4284353554249999,1
10653,4.101401329040001,141.10780516,-9999.999999,0.7843058705329999,0.142491951585,0.0812584757805,0.355816334486,1
10654,0.192517518997,10.4079052093,0.403439356323,0.880930244923,0.87232875824,1.30339932442,0.631651043892,1
10655,-0.839254260063,10.1295398395,0.4282724876690001,0.941760599613,0.839470565319,1.20415377617,0.648276507854,1
10656,-2.5787234306299998,11.3660826429,0.457355155577,0.936480879784,0.659478783607,0.685532391071,0.5537114739419999,0
10657,0.0593382120132,17.8638209862,0.395518105774,0.7409405708310001,0.7471726536750001,1.4069784879700002,0.678530812263,1
10658,5.4188156127900005,92.9704890361,0.351238922955,0.591376066208,0.871481180191,1.3881598711,0.68390327692,1
10659,-1.91830718517,5.17519592323,-9999.999999,0.814892590046,0.876954138279,0.897656977177,0.600149869919,1
10660,-2.02562952042,16.0668075994,-9999.999999,0.7860276103020001,0.8158637881280001,0.40406242013,0.520626962185,1
10661,2.17786669731,8.15967220784,0.3704286027719999,0.912989974022,0.8011620044709999,1.43134224415,0.716473281384,1
10662,0.870809972286,11.8782154958,0.4033532280269999,0.925589621067,0.929521501064,1.3679959774,0.676286220551,1
10663,-2.24075269699,15.3420512369,-9999.999999,0.868254303932,0.641620635986,0.892383038998,0.558255255222,1
